,
decimal,1693054953751325278652615004303045905687020046777812161513403232213683357369020768459206753139586218940909796458495,1846367813554801111769240297661453826834104603570547282673175186835305962528502407648517023754143919874834511691775,1846966691913408439242352115213635107776085402620518904240205546033046675829906632801600266998732035894107655110655,1846969031281996749115293958250948315904765015116807855886951758373662850491240243056104498417656208222307940827135,1846969040420155297200735137325312820624017669853121484604321860765618382423511077471161155571636380770464973193215,1846969040455851229029193891931072056970577250535685209716499087728086958720121510418094970638644115819481211600895,1846969040455990666262898808941250803987555998897726474267718530020909101596280144921793930853749614784516431282175,1846969040455991210939592968773321814718091072133515697957371730967365438091890139587824004917089870639848600109055,1846969040455991213067236305335165842103757224763342999612409438783562533156326116129488184893899793514283491393535,1846969040455991213075547412118610545335732483172053262509499429829719553058921569162854060596934207275511752687615,1846969040455991213075579877379483376207732386525212286973941187607243603917916082651265646048899185454266550583295,1846969040455991213075580004196908660703326136147685564413255413223562057241584029969579753804570923650277311512575,1846969040455991213075580004692289228220887049232148350653252734417375801199879607888791918287991516377605478547455,1846969040455991213075580004694224308562752521548884533412002723953289136137216699990038840805504878067946604199935,1846969040455991213075580004694231867470337933550121784125904091099913797601815673006059336596588914637049499222015,1846969040455991213075580004694231896997320689065751617136505268315330300185661762744403166658272836654897557405695,1846969040455991213075580004694231897112660465454484546171702929163828020898879911532443572244451289475279776382975,1846969040455991213075580004694231897113111011456003034175746670026517465120415919926146855078772299056609394425855,1846969040455991213075580004694231897113112771401321465769512465889262345761906294958934758527343865500286463246335,1846969040455991213075580004694231897113112778276107865892925613529351192951912116736406586275189848181707076796415,1846969040455991213075580004694231897113112778302962500268407696137320290011248076977724835602329871551556376068095,1846969040455991213075580004694231897113112778303067401183936923022507669296636108072417485013764012267844849893375,1846969040455991213075580004694231897113112778303067810953138209065027932496969655068881128175527426880017851744255,1846969040455991213075580004694231897113112778303067812553799151588631527275095957986836064281628065218346652532735,1846969040455991213075580004694231897113112778303067812560051733395364353817198013857609325750792520836855749410815,1846969040455991213075580004694231897113112778303067812560076157543046903920878100013354533803406444491615550570495,1846969040455991213075580004694231897113112778303067812560076252949873788882220600349900413522361967630891956043775,1846969040455991213075580004694231897113112778303067812560076253322556706401600844491840045865014137643154754502655,1846969040455991213075580004694231897113112778303067812560076253324012499048160923570519497553852622682265156059135,1846969040455991213075580004694231897113112778303067812560076253324018185738186548879420589162012148014449181065215,1846969040455991213075580004694231897113112778303067812560076253324018207951819461478283484051106521160278024912895,1846969040455991213075580004694231897113112778303067812560076253324018208038591465043122792234267046055378918834175,1846969040455991213075580004694231897113112778303067812560076253324018208038930418182047945781857516855750406701055,1846969040455991213075580004694231897113112778303067812560076253324018208038931742217746872162902792132314357825535,1846969040455991213075580004694231897113112778303067812560076253324018208038931747389761321094078750238863435759615,1846969040455991213075580004694231897113112778303067812560076253324018208038931747409964502535216156325217143095295,1846969040455991213075580004694231897113112778303067812560076253324018208038931747410043421212720599317741962264575,1846969040455991213075580004694231897113112778303067812560076253324018208038931747410043729488804601048181512339455,1846969040455991213075580004694231897113112778303067812560076253324018208038931747410043730693008054179941041831935,1846969040455991213075580004694231897113112778303067812560076253324018208038931747410043730697711973918736977494015,1846969040455991213075580004694231897113112778303067812560076253324018208038931747410043730697730348605216649117695,1846969040455991213075580004694231897113112778303067812560076253324018208038931747410043730697730420381335710334975,1846969040455991213075580004694231897113112778303067812560076253324018208038931747410043730697730420661711175417855,1846969040455991213075580004694231897113112778303067812560076253324018208038931747410043730697730420662806392078335,1846969040455991213075580004694231897113112778303067812560076253324018208038931747410043730697730420662810670268415,1846969040455991213075580004694231897113112778303067812560076253324018208038931747410043730697730420662810686914559,1846969040455991213075580004694231897113112778303067812560076253324018208038931747410043730697730420662810686980095,1846969040455991213075580004694231897113112778303067812560076253324018208038931747410043730697730420662810687045375,1846969040455991213075580004694231897113112778303067812560076253324018208038931747410043730697730420662810687045599,1846969040455991213075580004694231897113112778303067812560076253324018208038931747410043730697730420662810687045623,1846969040455991213075580004694231897113112778303067812560076253324018208038931747410043730697730420662810687045631,1846969040455991213075580004694231897113112778303067812560076253324018208038931747410043730697730420662810687045639,1846969040455991213075580004694231897113112778303067812560076253324018208038931747410043730697730420662810687045663,1846969040455991213075580004694231897113112778303067812560076253324018208038931747410043730697730420662810687045887,1846969040455991213075580004694231897113112778303067812560076253324018208038931747410043730697730420662810687111167,1846969040455991213075580004694231897113112778303067812560076253324018208038931747410043730697730420662810687176703,1846969040455991213075580004694231897113112778303067812560076253324018208038931747410043730697730420662810703822847,1846969040455991213075580004694231897113112778303067812560076253324018208038931747410043730697730420662814982012927,1846969040455991213075580004694231897113112778303067812560076253324018208038931747410043730697730420663910198673407,1846969040455991213075580004694231897113112778303067812560076253324018208038931747410043730697730420944285663756287,1846969040455991213075580004694231897113112778303067812560076253324018208038931747410043730697730492720404724973567,1846969040455991213075580004694231897113112778303067812560076253324018208038931747410043730697748867406884396597247,1846969040455991213075580004694231897113112778303067812560076253324018208038931747410043730702452787145680332259327,1846969040455991213075580004694231897113112778303067812560076253324018208038931747410043731906656240277439861751807,1846969040455991213075580004694231897113112778303067812560076253324018208038931747410044040182740242007879411826687,1846969040455991213075580004694231897113112778303067812560076253324018208038931747410122958860244685000404230995967,1846969040455991213075580004694231897113112778303067812560076253324018208038931747430326140301382091086757938331647,1846969040455991213075580004694231897113112778303067812560076253324018208038931752602340589232558049193307016265727,1846969040455991213075580004694231897113112778303067812560076253324018208038933076638039515613603324469870967390207,1846969040455991213075580004694231897113112778303067812560076253324018208039272029776964669161193795270242455257087,1846969040455991213075580004694231897113112778303067812560076253324018208126044033341803977344354320165343349178367,1846969040455991213075580004694231897113112778303067812560076253324018230339676945940666872233448693311172193026047,1846969040455991213075580004694231897113112778303067812560076253324023917029702571249567963841608218643356218032127,1846969040455991213075580004694231897113112778303067812560076253325479709676262650328247415530446703682466619588607,1846969040455991213075580004694231897113112778303067812560076253698162627195642894470187047873098873694729418047487,1846969040455991213075580004694231897113112778303067812560076349104989512156985394806732927592054396834005823520767,1846969040455991213075580004694231897113112778303067812560100773252672062260665480962478135644668320488765624680447,1846969040455991213075580004694231897113112778303067812566353355059404888802767536833251397113832776107274721558527,1846969040455991213075580004694231897113112778303067814167014297583008483580893839751206333219933414445603522347007,1846969040455991213075580004694231897113112778303068223936215583625528746781227386747669976381696829057776524197887,1846969040455991213075580004694231897113112778303173124851744810510716126066615417842362625793130969774064998023167,1846969040455991213075580004694231897113112778330027759227226893118685223125951378083680875120270993143914297294847,1846969040455991213075580004694231897113112785204814159350640040758774070315957199861152702868116975825334910844927,1846969040455991213075580004694231897113114545150132590944405836621518950957447574893940606316688542269011979665407,1846969040455991213075580004694231897113565091151651078948449577484208395178983583287643889151009551850341597708287,1846969040455991213075580004694231897228904867540384007983647238332706115892201732075684294737188004670723816685567,1846969040455991213075580004694231926755887623056013840994248415548122618476047821814028124798871926688571874869247,1846969040455991213075580004694239485663473035057251091708149782694747279940646794830048620589955963257674769891327,1846969040455991213075580004696174566005338507373987274466899772230660614877983886931295543107469324948015895543807,1846969040455991213075580005191555133522899420458450060706897093424474358836279464850507707590889917675344062578687,1846969040455991213075580132008980418018493170080923338146211319040792812159947412168821815346561655871354823507967,1846969040455991213075612597269853248890493073434082362610653076818316863018941925657233400798526634050109621403647,1846969040455991213083923704053297952122468331842792625507743067864473882921537378690599276501561047811337882697727,1846969040455991215211567040615141979508134484472619927162780775680670977985973355232263456478370970685772773982207,1846969040455991759888261200447212990238669557708409150852433976627127314481583349898293530541711226541104942809087,1846969040456131197121966117457391737255648306070450415403653418919949457357741984401992490756816725506140162490367,1846969040491827128950424872063150973602207886753014140515830645882418033654352417348926305823824460555156400898047,1846969049629985677035866051137515478321460541489327769233200748274373565586623251763982962977804633103313433264127,1846971388998573986908807894174828686450140153985616720879946960614989740247956862018487194396728805431513718980607,1847570267357181314381919711727009967392120953035588342446977319812730453549361087171570437641316921450786862399487,2000883127160657147498545005085417888539205509828323463606749274434353058708842726360880708255874622384711577632767,2308711300569989016344475005867789871391390972878834765700095316655022760048664684262554663372163025828513358807039,2462024160373464849461100299226197792538475529671569886859867271276645365208146323451864933986720726762438074040319,2462623038732072176934212116778379073480456328721541508426897630474386078509550548604948177231308842781711217459199,2462625378100660486807153959815692281609135941217830460073643842815002253170884158859452408650233015109911503175679,2462625387238819034892595138890056786328388595954144088791013945206957785103154993274509065804213187658068535541759,2462625387274514966721053893495816022674948176636707813903191172169426361399765426221442880871220922707084773949439,2462625387274654403954758810505994769691926924998749078454410614462248504275924060725141841086326421672119993630719,2462625387274654948631452970338065780422461998234538302144063815408704840771534055391171915149666677527452162457599,2462625387274654950759096306899909807808128150864365603799101523224901935835970031932836095126476600401887053742079,2462625387274654950767407413683354511040103409273075866696191514271058955738565484966201970829511014163115315036159,2462625387274654950767439878944227341912103312626234891160633272048583006597559998454613556281475992341870112931839,2462625387274654950767440005761652626407697062248708168599947497664901459921227945772927664037147730537880873861119,2462625387274654950767440006257033193925257975333170954839944818858715203879523523692139828520568323265209040895999,2462625387274654950767440006258968274267123447649907137598694808394628538816860615793386751038081684955550166548479,2462625387274654950767440006258975833174708859651144388312596175541253200281459588809407246829165721524653061570559,2462625387274654950767440006258975862701691615166774221323197352756669702865305678547751076890849643542501119754239,2462625387274654950767440006258975862817031391555507150358395013605167423578523827335791482477028096362883338731519,2462625387274654950767440006258975862817481937557025638362438754467856867800059835729494765311349105944212956774399,2462625387274654950767440006258975862817483697502344069956204550330601748441550210762282668759920672387890025594879,2462625387274654950767440006258975862817483704377130470079617697970690595631556032539754496507766655069310639144959,2462625387274654950767440006258975862817483704403985104455099780578659692690891992781072745834906678439159938416639,2462625387274654950767440006258975862817483704404090005370629007463847071976280023875765395246340819155448412241919,2462625387274654950767440006258975862817483704404090415139830293506367335176613570872229038408104233767621414092799,2462625387274654950767440006258975862817483704404090416740491236029970929954739873790183974514204872105950214881279,2462625387274654950767440006258975862817483704404090416746743817836703756496841929660957235983369327724459311759359,2462625387274654950767440006258975862817483704404090416746768241984386306600522015816702444035983251379219112919039,2462625387274654950767440006258975862817483704404090416746768337391213191561864516153248323754938774518495518392319,2462625387274654950767440006258975862817483704404090416746768337763896109081244760295187956097590944530758316851199,2462625387274654950767440006258975862817483704404090416746768337765351901727804839373867407786429429569868718407679,2462625387274654950767440006258975862817483704404090416746768337765357588417830464682768499394588954902052743413759,2462625387274654950767440006258975862817483704404090416746768337765357610631463377281631394283683328047881587261439,2462625387274654950767440006258975862817483704404090416746768337765357610718235380846470702466843852942982481182719,2462625387274654950767440006258975862817483704404090416746768337765357610718574333985395856014434323743353969049599,2462625387274654950767440006258975862817483704404090416746768337765357610718575658021094782395479599019917920174079,2462625387274654950767440006258975862817483704404090416746768337765357610718575663193109231326655557126466998108159,2462625387274654950767440006258975862817483704404090416746768337765357610718575663213312412767792963212820705443839,2462625387274654950767440006258975862817483704404090416746768337765357610718575663213391331445297406205345524613119,2462625387274654950767440006258975862817483704404090416746768337765357610718575663213391639721381407935785074687999,2462625387274654950767440006258975862817483704404090416746768337765357610718575663213391640925584861067544604180479,2462625387274654950767440006258975862817483704404090416746768337765357610718575663213391640930288780806340539842559,2462625387274654950767440006258975862817483704404090416746768337765357610718575663213391640930307155492820211466239,2462625387274654950767440006258975862817483704404090416746768337765357610718575663213391640930307227268939272683519,2462625387274654950767440006258975862817483704404090416746768337765357610718575663213391640930307227549314737766399,2462625387274654950767440006258975862817483704404090416746768337765357610718575663213391640930307227550409954426879,2462625387274654950767440006258975862817483704404090416746768337765357610718575663213391640930307227550414232616959,2462625387274654950767440006258975862817483704404090416746768337765357610718575663213391640930307227550414249263103,2462625387274654950767440006258975862817483704404090416746768337765357610718575663213391640930307227550414249328639,2462625387274654950767440006258975862817483704404090416746768337765357610718575663213391640930307227550414249393919,2462625387274654950767440006258975862817483704404090416746768337765357610718575663213391640930307227550414249394143,2462625387274654950767440006258975862817483704404090416746768337765357610718575663213391640930307227550414249394167,2462625387274654950767440006258975862817483704404090416746768337765357610718575663213391640930307227550414249394175,2462625387274654950767440006258975862817483704404090416746768337765357610718575663213391640930307227550414249394183,2462625387274654950767440006258975862817483704404090416746768337765357610718575663213391640930307227550414249394207,2462625387274654950767440006258975862817483704404090416746768337765357610718575663213391640930307227550414249394431,2462625387274654950767440006258975862817483704404090416746768337765357610718575663213391640930307227550414249459711,2462625387274654950767440006258975862817483704404090416746768337765357610718575663213391640930307227550414249525247,2462625387274654950767440006258975862817483704404090416746768337765357610718575663213391640930307227550414266171391,2462625387274654950767440006258975862817483704404090416746768337765357610718575663213391640930307227550418544361471,2462625387274654950767440006258975862817483704404090416746768337765357610718575663213391640930307227551513761021951,2462625387274654950767440006258975862817483704404090416746768337765357610718575663213391640930307227831889226104831,2462625387274654950767440006258975862817483704404090416746768337765357610718575663213391640930307299608008287322111,2462625387274654950767440006258975862817483704404090416746768337765357610718575663213391640930325674294487958945791,2462625387274654950767440006258975862817483704404090416746768337765357610718575663213391640935029594033283894607871,2462625387274654950767440006258975862817483704404090416746768337765357610718575663213391642139233047165043424100351,2462625387274654950767440006258975862817483704404090416746768337765357610718575663213391950415317048895482974175231,2462625387274654950767440006258975862817483704404090416746768337765357610718575663213470869092821491888007793344511,2462625387274654950767440006258975862817483704404090416746768337765357610718575663233674050533958897974361500680191,2462625387274654950767440006258975862817483704404090416746768337765357610718575668405688499465134856080910578614271,2462625387274654950767440006258975862817483704404090416746768337765357610718576992441387425846180131357474529738751,2462625387274654950767440006258975862817483704404090416746768337765357610718915945580312579393770602157846017605631,2462625387274654950767440006258975862817483704404090416746768337765357610805687949145151887576931127052946911526911,2462625387274654950767440006258975862817483704404090416746768337765357633019320861744014782466025500198775755374591,2462625387274654950767440006258975862817483704404090416746768337765363319709346487052915874074185025530959780380671,2462625387274654950767440006258975862817483704404090416746768337766819112355906566131595325763023510570070181937151,2462625387274654950767440006258975862817483704404090416746768338139502029875286810273534958105675680582332980396031,2462625387274654950767440006258975862817483704404090416746768433546328914836629310610080837824631203721609385869311,2462625387274654950767440006258975862817483704404090416746792857694011464940309396765826045877245127376369187028991,2462625387274654950767440006258975862817483704404090416753045439500744291482411452636599307346409582994878283907071,2462625387274654950767440006258975862817483704404090418353706382024347886260537755554554243452510221333207084695551,2462625387274654950767440006258975862817483704404090828122907668066868149460871302551017886614273635945380086546431,2462625387274654950767440006258975862817483704404195729038436894952055528746259333645710536025707776661668560371711,2462625387274654950767440006258975862817483704431050363413918977560024625805595293887028785352847800031517859643391,2462625387274654950767440006258975862817483711305836763537332125200113472995601115664500613100693782712938473193471,2462625387274654950767440006258975862817485471251155195131097921062858353637091490697288516549265349156615542013951,2462625387274654950767440006258975862817936017252673683135141661925547797858627499090991799383586358737945160056831,2462625387274654950767440006258975862933275793641406612170339322774045518571845647879032204969764811558327379034111,2462625387274654950767440006258975892460258549157036445180940499989462021155691737617376035031448733576175437217791,2462625387274654950767440006258983451367843961158273695894841867136086682620290710633396530822532770145278332239871,2462625387274654950767440006260918531709709433475009878653591856672000017557627802734643453340046131835619457892351,2462625387274654950767440006756299099227270346559472664893589177865813761515923380653855617823466724562947624927231,2462625387274654950767440133573724383722864096181945942332903403482132214839591327972169725579138462758958385856511,2462625387274654950767472598834597214594863999535104966797345161259656265698585841460581311031103440937713183752191,2462625387274654950775783705618041917826839257943815229694435152305813285601181294493947186734137854698941445046271,2462625387274654952903427042179885945212505410573642531349472860122010380665617271035611366710947777573376336330751,2462625387274655497580121202011956955943040483809431755039126061068466717161227265701641440774288033428708505157631,2462625387274794934813826119022135702960019232171473019590345503361288860037385900205340400989393532393743724838911,2462625387310490866642284873627894939306578812854036744702522730323757436333996333152274216056401267442759963246591,2462625396448649414727726052702259444025831467590350373419892832715712968266267167567330873210381439990916995612671,2462627735817237724600667895739572652154511080086639325066639045056329142927600777821835104629305612319117281329151,2463226614175845052073779713291753933096491879136610946633669404254069856229005002974918347873893728338390424748031,2616539473979320885190405006650161854243576435929346067793441358875692461388486642164228618488451429272315139981311
1693054953751325278652615004303045905687020046777812161513403232213683357369020768459206753139586218940909796458495,-,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0
1846367813554801111769240297661453826834104603570547282673175186835305962528502407648517023754143919874834511691775,-,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0
1846966691913408439242352115213635107776085402620518904240205546033046675829906632801600266998732035894107655110655,-,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0
1846969031281996749115293958250948315904765015116807855886951758373662850491240243056104498417656208222307940827135,-,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0
1846969040420155297200735137325312820624017669853121484604321860765618382423511077471161155571636380770464973193215,-,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0
1846969040455851229029193891931072056970577250535685209716499087728086958720121510418094970638644115819481211600895,-,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0
1846969040455990666262898808941250803987555998897726474267718530020909101596280144921793930853749614784516431282175,-,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0
