,
decimal,-9850501549098619803069760025035903451269934817616361666987073351061430442874302652853566563721228910201656997576705,-1,29397590560591193474786315074716524362383711721323829349914547032073956477952996979609862713605542528883070102142975,29550903420394669307902940368074932283530796278116564471074318986695579083112478618799172984220100229816994817376255,29551502298753276635376052185627113564472777077166536092641349345893319796413882843952256227464688345836267960795135,29551504638121864945248994028664426772601456689662825044288095558233935971075216454206760458883612518164468246511615,29551504647260023493334435207738791277320709344399138673005465660625891503007487288621817116037592690712625278877695,29551504647295719425162893962344550513667268925081702398117642887588360079304097721568750931104600425761641517285375,29551504647295858862396598879354729260684247673443743662668862329881182222180256356072449891319705924726676736966655,29551504647295859407073293039186800271414782746679532886358515530827638558675866350738479965383046180582008905793535,29551504647295859409200936375748644298800448899309360188013553238643835653740302327280144145359856103456443797078015,29551504647295859409209247482532089002032424157718070450910643229689992673642897780313510021062890517217672058372095,29551504647295859409209279947792961832904424061071229475375084987467516724501892293801921606514855495396426856267775,29551504647295859409209280074610387117400017810693702752814399213083835177825560241120235714270527233592437617197055,29551504647295859409209280075105767684917578723778165539054396534277648921783855819039447878753947826319765784231935,29551504647295859409209280075107702765259444196094901721813146523813562256721192911140694801271461188010106909884415,29551504647295859409209280075107710324167029608096138972527047890960186918185791884156715297062545224579209804906495,29551504647295859409209280075107710353694012363611768805537649068175603420769637973895059127124229146597057863090175,29551504647295859409209280075107710353809352140000501734572846729024101141482856122683099532710407599417440082067455,29551504647295859409209280075107710353809802686002020222576890469886790585704392131076802815544728608998769700110335,29551504647295859409209280075107710353809804445947338654170656265749535466345882506109590718993300175442446768930815,29551504647295859409209280075107710353809804452822125054294069413389624313535888327887062546741146158123867382480895,29551504647295859409209280075107710353809804452848979688669551495997593410595224288128380796068286181493716681752575,29551504647295859409209280075107710353809804452849084589585080722882780789880612319223073445479720322210005155577855,29551504647295859409209280075107710353809804452849084999354282008925301053080945866219537088641483736822178157428735,29551504647295859409209280075107710353809804452849085000954942951448904647859072169137492024747584375160506958217215,29551504647295859409209280075107710353809804452849085000961195533255637474401174225008265286216748830779016055095295,29551504647295859409209280075107710353809804452849085000961219957403320024504854311164010494269362754433775856254975,29551504647295859409209280075107710353809804452849085000961220052810146909466196811500556373988318277573052261728255,29551504647295859409209280075107710353809804452849085000961220053182829826985577055642496006330970447585315060187135,29551504647295859409209280075107710353809804452849085000961220053184285619632137134721175458019808932624425461743615,29551504647295859409209280075107710353809804452849085000961220053184291306322162760030076549627968457956609486749695,29551504647295859409209280075107710353809804452849085000961220053184291328535795672628939444517062831102438330597375,29551504647295859409209280075107710353809804452849085000961220053184291328622567676193778752700223355997539224518655,29551504647295859409209280075107710353809804452849085000961220053184291328622906629332703906247813826797910712385535,29551504647295859409209280075107710353809804452849085000961220053184291328622907953368402832628859102074474663510015,29551504647295859409209280075107710353809804452849085000961220053184291328622907958540417281560035060181023741444095,29551504647295859409209280075107710353809804452849085000961220053184291328622907958560620463001172466267377448779775,29551504647295859409209280075107710353809804452849085000961220053184291328622907958560699381678676909259902267949055,29551504647295859409209280075107710353809804452849085000961220053184291328622907958560699689954760910990341818023935,29551504647295859409209280075107710353809804452849085000961220053184291328622907958560699691158964364122101347516415,29551504647295859409209280075107710353809804452849085000961220053184291328622907958560699691163668283860897283178495,29551504647295859409209280075107710353809804452849085000961220053184291328622907958560699691163686658547376954802175,29551504647295859409209280075107710353809804452849085000961220053184291328622907958560699691163686730323496016019455,29551504647295859409209280075107710353809804452849085000961220053184291328622907958560699691163686730603871481102335,29551504647295859409209280075107710353809804452849085000961220053184291328622907958560699691163686730604966697762815,29551504647295859409209280075107710353809804452849085000961220053184291328622907958560699691163686730604970975952895,29551504647295859409209280075107710353809804452849085000961220053184291328622907958560699691163686730604970992599039,29551504647295859409209280075107710353809804452849085000961220053184291328622907958560699691163686730604970992664575,29551504647295859409209280075107710353809804452849085000961220053184291328622907958560699691163686730604970992729855,29551504647295859409209280075107710353809804452849085000961220053184291328622907958560699691163686730604970992730079,29551504647295859409209280075107710353809804452849085000961220053184291328622907958560699691163686730604970992730103,29551504647295859409209280075107710353809804452849085000961220053184291328622907958560699691163686730604970992730111,29551504647295859409209280075107710353809804452849085000961220053184291328622907958560699691163686730604970992730119,29551504647295859409209280075107710353809804452849085000961220053184291328622907958560699691163686730604970992730143,29551504647295859409209280075107710353809804452849085000961220053184291328622907958560699691163686730604970992730367,29551504647295859409209280075107710353809804452849085000961220053184291328622907958560699691163686730604970992795647,29551504647295859409209280075107710353809804452849085000961220053184291328622907958560699691163686730604970992861183,29551504647295859409209280075107710353809804452849085000961220053184291328622907958560699691163686730604971009507327,29551504647295859409209280075107710353809804452849085000961220053184291328622907958560699691163686730604975287697407,29551504647295859409209280075107710353809804452849085000961220053184291328622907958560699691163686730606070504357887,29551504647295859409209280075107710353809804452849085000961220053184291328622907958560699691163686730886445969440767,29551504647295859409209280075107710353809804452849085000961220053184291328622907958560699691163686802662565030658047,29551504647295859409209280075107710353809804452849085000961220053184291328622907958560699691163705177349044702281727,29551504647295859409209280075107710353809804452849085000961220053184291328622907958560699691168409097087840637943807,29551504647295859409209280075107710353809804452849085000961220053184291328622907958560699692372612550219600167436287,29551504647295859409209280075107710353809804452849085000961220053184291328622907958560700000648696551950039717511167,29551504647295859409209280075107710353809804452849085000961220053184291328622907958560778919326200994942564536680447,29551504647295859409209280075107710353809804452849085000961220053184291328622907958580982100767338401028918244016127,29551504647295859409209280075107710353809804452849085000961220053184291328622907963752996549698514359135467321950207,29551504647295859409209280075107710353809804452849085000961220053184291328622909287788695476079559634412031273074687,29551504647295859409209280075107710353809804452849085000961220053184291328623248240927620629627150105212402760941567,29551504647295859409209280075107710353809804452849085000961220053184291328710020244492459937810310630107503654862847,29551504647295859409209280075107710353809804452849085000961220053184291350923653157091322832699405003253332498710527,29551504647295859409209280075107710353809804452849085000961220053184297037613678782400223924307564528585516523716607,29551504647295859409209280075107710353809804452849085000961220053185752830260238861478903375996403013624626925273087,29551504647295859409209280075107710353809804452849085000961220053558435747779619105620843008339055183636889723731967,29551504647295859409209280075107710353809804452849085000961220148965262632740961605957388888058010706776166129205247,29551504647295859409209280075107710353809804452849085000961244573112945182844641692113134096110624630430925930364927,29551504647295859409209280075107710353809804452849085000967497154919678009386743747983907357579789086049435027243007,29551504647295859409209280075107710353809804452849085002568158097443281604164870050901862293685889724387763828031487,29551504647295859409209280075107710353809804452849085412337359383485801867365203597898325936847653138999936829882367,29551504647295859409209280075107710353809804452849190313252888610370989246650591628993018586259087279716225303707647,29551504647295859409209280075107710353809804452876044947628370692978958343709927589234336835586227303086074602979327,29551504647295859409209280075107710353809804459750831347751783840619047190899933411011808663334073285767495216529407,29551504647295859409209280075107710353809806219696149779345549636481792071541423786044596566782644852211172285349887,29551504647295859409209280075107710353810256765697668267349593377344481515762959794438299849616965861792501903392767,29551504647295859409209280075107710353925596542086401196384791038192979236476177943226340255203144314612884122370047,29551504647295859409209280075107710383452579297602031029395392215408395739060024032964684085264828236630732180553727,29551504647295859409209280075107717942360164709603268280109293582555020400524623005980704581055912273199835075575807,29551504647295859409209280075109653022702030181920004462868043572090933735461960098081951503573425634890176201228287,29551504647295859409209280075605033590219591095004467249108040893284747479420255676001163668056846227617504368263167,29551504647295859409209280202422458874715184844626940526547355118901065932743923623319477775812517965813515129192447,29551504647295859409209312667683331705587184747980099551011796876678589983602918136807889361264482943992269927088127,29551504647295859409217623774466776408819160006388809813908886867724747003505513589841255236967517357753498188382207,29551504647295859411345267111028620436204826159018637115563924575540944098569949566382919416944327280627933079666687,29551504647295859956021961270860691446935361232254426339253577776487400435065559561048949491007667536483265248493567,29551504647295999393255666187870870193952339980616467603804797218780222577941718195552648451222773035448300468174847,29551504647331695325084124942476629430298899561299031328916974445742691154238328628499582266289780770497316706582527,29551504656469853873169566121550993935018152216035344957634344548134646686170599462914638923443760943045473738948607,29551506995838442183042507964588307143146831828531633909281090760475262860831933073169143154862685115373674024665087,29552105874197049510515619782140488424088812627581605530848121119673003574133337298322226398107273231392947168083967,29705418734000525343632245075498896345235897184374340652007893074294626179292818937511536668721830932326871883317247,39248092109689813277856075099752427813653646538940191016901620383135386920827299632463429277326771439084727099719679,39401404969493289110972700393110835734800731095732926138061392337757009525986781271652739547941329140018651814952959,39402003847851896438445812210663017015742711894782897759628422696954750239288185496805822791185917256037924958371839,39402006187220484748318754053700330223871391507279186711275168909295366413949519107060327022604841428366125244088319,39402006196358643296404195232774694728590644162015500339992539011687321945881789941475383679758821600914282276454399,39402006196394339228232653987380453964937203742698064065104716238649790522178400374422317494825829335963298514862079,39402006196394478665466358904390632711954182491060105329655935680942612665054559008926016455040934834928333734543359,39402006196394479210143053064222703722684717564295894553345588881889069001550169003592046529104275090783665903370239,39402006196394479212270696400784547750070383716925721855000626589705266096614604980133710709081085013658100794654719,39402006196394479212279007507567992453302358975334432117897716580751423116517200433167076584784119427419329055948799,39402006196394479212279039972828865284174358878687591142362158338528947167376194946655488170236084405598083853844479,39402006196394479212279040099646290568669952628310064419801472564145265620699862893973802277991756143794094614773759,39402006196394479212279040100141671136187513541394527206041469885339079364658158471893014442475176736521422781808639,39402006196394479212279040100143606216529379013711263388800219874874992699595495563994261364992690098211763907461119,39402006196394479212279040100143613775436964425712500639514121242021617361060094537010281860783774134780866802483199,39402006196394479212279040100143613804963947181228130472524722419237033863643940626748625690845458056798714860666879,39402006196394479212279040100143613805079286957616863401559920080085531584357158775536666096431636509619097079644159,39402006196394479212279040100143613805079737503618381889563963820948221028578694783930369379265957519200426697687039,39402006196394479212279040100143613805079739263563700321157729616810965909220185158963157282714529085644103766507519,39402006196394479212279040100143613805079739270438486721281142764451054756410190980740629110462375068325524380057599,39402006196394479212279040100143613805079739270465341355656624847059023853469526940981947359789515091695373679329279,39402006196394479212279040100143613805079739270465446256572154073944211232754914972076640009200949232411662153154559,39402006196394479212279040100143613805079739270465446666341355359986731495955248519073103652362712647023835155005439,39402006196394479212279040100143613805079739270465446667942016302510335090733374821991058588468813285362163955793919,39402006196394479212279040100143613805079739270465446667948268884317067917275476877861831849937977740980673052671999,39402006196394479212279040100143613805079739270465446667948293308464750467379156964017577057990591664635432853831679,39402006196394479212279040100143613805079739270465446667948293403871577352340499464354122937709547187774709259304959,39402006196394479212279040100143613805079739270465446667948293404244260269859879708496062570052199357786972057763839,39402006196394479212279040100143613805079739270465446667948293404245716062506439787574742021741037842826082459320319,39402006196394479212279040100143613805079739270465446667948293404245721749196465412883643113349197368158266484326399,39402006196394479212279040100143613805079739270465446667948293404245721771410098325482506008238291741304095328174079,39402006196394479212279040100143613805079739270465446667948293404245721771496870329047345316421452266199196222095359,39402006196394479212279040100143613805079739270465446667948293404245721771497209282186270469969042736999567709962239,39402006196394479212279040100143613805079739270465446667948293404245721771497210606221969396350088012276131661086719,39402006196394479212279040100143613805079739270465446667948293404245721771497210611393983845281263970382680739020799,39402006196394479212279040100143613805079739270465446667948293404245721771497210611414187026722401376469034446356479,39402006196394479212279040100143613805079739270465446667948293404245721771497210611414265945399905819461559265525759,39402006196394479212279040100143613805079739270465446667948293404245721771497210611414266253675989821191998815600639,39402006196394479212279040100143613805079739270465446667948293404245721771497210611414266254880193274323758345093119,39402006196394479212279040100143613805079739270465446667948293404245721771497210611414266254884897194062554280755199,39402006196394479212279040100143613805079739270465446667948293404245721771497210611414266254884915568749033952378879,39402006196394479212279040100143613805079739270465446667948293404245721771497210611414266254884915640525153013596159,39402006196394479212279040100143613805079739270465446667948293404245721771497210611414266254884915640805528478679039,39402006196394479212279040100143613805079739270465446667948293404245721771497210611414266254884915640806623695339519,39402006196394479212279040100143613805079739270465446667948293404245721771497210611414266254884915640806627973529599,39402006196394479212279040100143613805079739270465446667948293404245721771497210611414266254884915640806627990175743,39402006196394479212279040100143613805079739270465446667948293404245721771497210611414266254884915640806627990241279,39402006196394479212279040100143613805079739270465446667948293404245721771497210611414266254884915640806627990306559,39402006196394479212279040100143613805079739270465446667948293404245721771497210611414266254884915640806627990306783,39402006196394479212279040100143613805079739270465446667948293404245721771497210611414266254884915640806627990306807,39402006196394479212279040100143613805079739270465446667948293404245721771497210611414266254884915640806627990306815,39402006196394479212279040100143613805079739270465446667948293404245721771497210611414266254884915640806627990306823,39402006196394479212279040100143613805079739270465446667948293404245721771497210611414266254884915640806627990306847,39402006196394479212279040100143613805079739270465446667948293404245721771497210611414266254884915640806627990307071,39402006196394479212279040100143613805079739270465446667948293404245721771497210611414266254884915640806627990372351,39402006196394479212279040100143613805079739270465446667948293404245721771497210611414266254884915640806627990437887,39402006196394479212279040100143613805079739270465446667948293404245721771497210611414266254884915640806628007084031,39402006196394479212279040100143613805079739270465446667948293404245721771497210611414266254884915640806632285274111,39402006196394479212279040100143613805079739270465446667948293404245721771497210611414266254884915640807727501934591,39402006196394479212279040100143613805079739270465446667948293404245721771497210611414266254884915641088102967017471,39402006196394479212279040100143613805079739270465446667948293404245721771497210611414266254884915712864222028234751,39402006196394479212279040100143613805079739270465446667948293404245721771497210611414266254884934087550701699858431,39402006196394479212279040100143613805079739270465446667948293404245721771497210611414266254889638007289497635520511,39402006196394479212279040100143613805079739270465446667948293404245721771497210611414266256093841460421257165012991,39402006196394479212279040100143613805079739270465446667948293404245721771497210611414266564369925462151696715087871,39402006196394479212279040100143613805079739270465446667948293404245721771497210611414345483047429905144221534257151,39402006196394479212279040100143613805079739270465446667948293404245721771497210611434548664488567311230575241592831,39402006196394479212279040100143613805079739270465446667948293404245721771497210616606563113419743269337124319526911,39402006196394479212279040100143613805079739270465446667948293404245721771497211940642262039800788544613688270651391,39402006196394479212279040100143613805079739270465446667948293404245721771497550893781187193348379015414059758518271,39402006196394479212279040100143613805079739270465446667948293404245721771584322897346026501531539540309160652439551,39402006196394479212279040100143613805079739270465446667948293404245721793797955809944889396420633913454989496287231,39402006196394479212279040100143613805079739270465446667948293404245727480487981435253790488028793438787173521293311,39402006196394479212279040100143613805079739270465446667948293404247183273134541514332469939717631923826283922849791,39402006196394479212279040100143613805079739270465446667948293404619866190653921758474409572060284093838546721308671,39402006196394479212279040100143613805079739270465446667948293500026693075615264258810955451779239616977823126781951,39402006196394479212279040100143613805079739270465446667948317924174375625718944344966700659831853540632582927941631,39402006196394479212279040100143613805079739270465446667954570505981108452261046400837473921301017996251092024819711,39402006196394479212279040100143613805079739270465446669555231448504712047039172703755428857407118634589420825608191,39402006196394479212279040100143613805079739270465447079324432734547232310239506250751892500568882049201593827459071,39402006196394479212279040100143613805079739270465551980239961961432419689524894281846585149980316189917882301284351,39402006196394479212279040100143613805079739270492406614615444044040388786584230242087903399307456213287731600556031,39402006196394479212279040100143613805079739277367193014738857191680477633774236063865375227055302195969152214106111,39402006196394479212279040100143613805079741037312511446332622987543222514415726438898163130503873762412829282926591,39402006196394479212279040100143613805080191583314029934336666728405911958637262447291866413338194771994158900969471,39402006196394479212279040100143613805195531359702762863371864389254409679350480596079906818924373224814541119946751,39402006196394479212279040100143613834722514115218392696382465566469826181934326685818250648986057146832389178130431,39402006196394479212279040100143621393630099527219629947096366933616450843398925658834271144777141183401492073152511,39402006196394479212279040100145556473971964999536366129855116923152364178336262750935518067294654545091833198804991,39402006196394479212279040100640937041489525912620828916095114244346177922294558328854730231778075137819161365839871,39402006196394479212279040227458362325985119662243302193534428469962496375618226276173044339533746876015172126769151,39402006196394479212279072692719235156857119565596461217998870227740020426477220789661455924985711854193926924664831,39402006196394479212287383799502679860089094824005171480895960218786177446379816242694821800688746267955155185958911,39402006196394479214415027136064523887474760976634998782550997926602374541444252219236485980665556190829590077243391,39402006196394479759091721295896594898205296049870788006240651127548830877939862213902516054728896446684922246070271,39402006196394619196325426212906773645222274798232829270791870569841653020816020848406215014944001945649957465751551,39402006196430315128153884967512532881568834378915392995904047796804121597112631281353148830011009680698973704159231,39402006205568473676239326146586897386288087033651706624621417899196077129044902115768205487164989853247130736525311,39402008544937061986112267989624210594416766646147995576268164111536693303706235726022709718583914025575331022241791,39402607423295669313585379807176391875358747445197967197835194470734434017007639951175792961828502141594604165660671,39555920283099145146702005100534799796505832001990702318994966425356056622167121590365103232443059842528528880893951,68953510843690338621488320175251324158889543723314531668909513457430013100120118569974965946048602371411598983036927,78804012392788958424558080200287227610159478540930893335896586808491443542994421222828532509769831281613255980613631
-9850501549098619803069760025035903451269934817616361666987073351061430442874302652853566563721228910201656997576705,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-,0
-1,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29397590560591193474786315074716524362383711721323829349914547032073956477952996979609862713605542528883070102142975,-,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0
29550903420394669307902940368074932283530796278116564471074318986695579083112478618799172984220100229816994817376255,-,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0
29551502298753276635376052185627113564472777077166536092641349345893319796413882843952256227464688345836267960795135,-,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0
29551504638121864945248994028664426772601456689662825044288095558233935971075216454206760458883612518164468246511615,-,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0
29551504647260023493334435207738791277320709344399138673005465660625891503007487288621817116037592690712625278877695,-,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0
